==============================================
  Session: Session 01
  Started: 2026-04-03 13:27:14
==============================================

Time       Event              Arousal    Score    HR       IBI      RMSSD    LF/HF    Breathing    SQI   
00:35:51   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:52   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:53   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:54   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:55   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:56   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:57   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:58   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:35:59   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:00   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:01   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:02   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:03   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:04   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:05   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:06   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:07   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:08   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:09   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:10   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:11   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:12   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:13   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:14   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:15   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:16   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:17   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:18   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:19   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:20   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:21   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:22   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:23   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:24   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:25   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:26   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:27   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:28   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:29   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:30   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:31   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:32   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:33   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:34   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:35   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:36   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:37   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:38   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:39   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:40   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:41   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:42   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:43   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:44   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:45   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:46   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:47   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:48   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:49   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:50   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:51   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:52   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:53   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:54   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:55   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:56   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:57   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:58   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:36:59   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:00   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:01   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:02   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:03   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:04   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:05   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:06   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:07   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:08   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:09   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:10   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:11   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:12   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:13   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:14   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:15   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:16   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:17   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:18   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:19   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:20   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:21   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:22   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:23   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
00:37:24   DATA               Low        0.000    0.0      0.0      0.0      0.00     0.000        0.000 
